time,target,master_offset,freq,path_delay
1736669076,0.5001046657562256,-196817,-226041,1113567
1736669078,0.5000684261322021,-147987,-152121,1046654
1736669080,0.5000791549682617,-203600,-162586,1046654
1736669081,0.4999792575836181,14794,-5272,1046654
1736669083,0.5004782676696777,-1377387,-1044726,1381990
1736669085,0.5006630420684814,-1601265,-1367469,1677840
1736669086,0.5002198219299316,-206359,-452943,1593481
1736669087,0.5000476837158203,193988,-114503,1593481
1736669089,0.5000412464141846,-15763,-73939,1677697
1736669090,0.5000905990600586,-123554,-186459,1718360
1736669091,0.5000059604644775,87581,-12390,1718360
1736669100,0.5000708103179932,-259226,-151956,987605
1736669102,0.500164270401001,-457842,-401937,1259640
1736669104,0.5004327297210693,-1262650,-894322,1055226
1736669105,0.5001158714294434,-220464,-230931,1055226
1736669106,0.5000855922698975,-104166,-180772,1069688
1736669108,0.500054121017456,-62212,-112463,1080644
1736669112,0.5000467300415039,-131267,-90304,1025527
1736669117,0.5008270740509033,-2342700,-1704155,1052774
1736669118,0.5003125667572021,-576708,-640973,1050380
1736669119,0.5001158714294434,-10641,-247919,1144945
1736669121,0.5002284049987793,-346857,-469446,1583681
1736669122,0.500049352645874,86800,-139846,1583681
1736669126,0.50028395652771,-856759,-592804,1023644
1736669127,0.5000128746032715,-29247,-22320,1023644
1736669128,0.500014066696167,-20151,-21998,1023644
1736669129,0.5000457763671875,-78602,-86494,1023644
1736669130,0.5000615119934082,-94952,-126425,1034435
1736669134,0.5000383853912354,-115416,-71828,1037928
1736669135,0.5000531673431396,-120343,-111379,1037928
1736669138,0.500032901763916,-77307,-62723,1046100
1736669141,0.5001354217529297,-309082,-269352,1216194
1736669142,0.5001113414764404,-175389,-228384,1461275
1736669143,0.5000176429748535,67857,-37755,1461275
1736669145,0.5000405311584473,-62607,-97733,1534131
1736669148,0.500037431716919,-201129,-142754,1275411
1736669151,0.5006706714630127,-1740351,-1379073,1484684
1736669152,0.5002474784851074,-388426,-549253,1484684
1736669154,0.5001788139343262,-382756,-381750,1272212
1736669156,0.5000076293945312,22776,-1867,1064615
1736669157,0.5000975131988525,-183812,-201622,1299519
1736669158,0.5000016689300537,65230,-7724,1262729
1736669164,0.500309944152832,-959356,-630720,1065099
1736669165,0.5001678466796875,-377693,-336864,1127692
1736669166,0.500119686126709,-175227,-247706,1065099
1736669167,0.5000042915344238,108487,-16560,1065099
1736669172,0.5003342628479004,-916524,-694274,1027220
1736669173,0.5000567436218262,-63133,-115840,1027220
1736669174,0.5000040531158447,71037,-610,1011460
1736669175,0.5000426769256592,-31574,-81910,976462
1736669179,0.5000388622283936,-111442,-77161,977267
1736669180,0.5000052452087402,-18751,-17902,977267
1736669183,0.5004596710205078,-1431663,-943695,749673
1736669184,0.5000224113464355,-291587,-233118,804478
1736669186,0.5016288757324219,-4682474,-3361392,841956
1736669187,0.5005357265472412,-1003196,-1086856,804478
1736669188,0.5003409385681152,-326551,-711170,804478
1736669189,0.5000302791595459,408729,-73855,804478
1736669192,0.5000238418579102,27060,-40488,916514
1736669193,0.5000543594360352,-55859,-115289,945697
1736669197,0.500572681427002,-1689838,-1173829,871880
1736669198,0.5002603530883789,-526496,-517439,829808
1736669201,0.5006742477416992,-2116652,-1386737,871880
1736669202,0.5002338886260986,-629385,-534466,871880
1736669204,0.5005431175231934,-1425532,-1114006,840782
1736669205,0.5002379417419434,-370388,-486522,840639
1736669206,0.5000994205474854,19218,-208032,840639
1736669211,0.5000686645507812,-155969,-136424,881077
1736669212,0.500037670135498,-53969,-81215,881077
1736669215,0.5001542568206787,-416689,-312642,920604
1736669216,0.5000813007354736,-148172,-169132,1092114
1736669222,0.5017526149749756,-4252416,-3625537,1138561
1736669223,0.5005245208740234,-434743,-1083588,956860
1736669225,0.5000059604644775,502856,-29765,956860
1736669228,0.5000269412994385,-30401,-51779,826016
1736669229,0.4999794960021972,8423,-22075,895256
1736669231,0.5004422664642334,-1289651,-881257,895256
1736669235,0.500187873840332,-541361,-387042,859823
1736669236,0.5000548362731934,-99200,-107289,900482
1736669237,0.500042200088501,-45908,-83757,900482
1736669238,0.5000078678131104,27263,-24358,900482
1736669241,0.5000452995300293,-101965,-67929,1045414
1736669242,0.5002140998840332,-450810,-447364,1045414
1736669244,0.5000174045562744,51533,-36187,959398
1736669246,0.5000829696655273,-137831,-170949,1123909
1736669254,0.5000114440917969,-59285,-12766,1009495
1736669255,0.5000550746917725,-169953,-141219,1009495
1736669257,0.5002219676971436,-647331,-459136,1085104
1736669258,0.5000548362731934,-98401,-104405,1010272
1736669259,0.5000684261322021,-107695,-143219,1009524
1736669263,0.4999487400054931,-92223,-50361,1024317
1736669265,0.5012955665588379,-3730967,-2671339,1072363
1736669266,0.5005025863647461,-983812,-1043474,1072363
1736669267,0.5001044273376465,144314,-210492,1072363
1736669268,0.499988317489624,203825,-107686,1072363
1736669270,0.5009369850158691,-2635161,-1935575,1072363
1736669271,0.5002856254577637,-496343,-587305,1012296
1736669272,0.5000996589660645,32055,-207810,1080739
1736669275,0.5009849071502686,-2809567,-2031329,1058889
1736669276,0.5003213882446289,-689911,-754543,1058889
1736669278,0.5007138252258301,-1822109,-1473948,1058889
1736669279,0.5002453327178955,-315777,-514248,1058889
1736669286,0.5000560283660889,-189562,-133351,988433
1736669290,0.5008397102355957,-2035957,-1730133,1208423
1736669291,0.5003116130828857,-341823,-646786,1148814
1736669292,0.5000574588775635,292368,-115142,1148814
1736669293,0.5000238418579102,270029,-49770,1326892
1736669300,0.5000543594360352,-179364,-108162,1012947
1736669301,0.5000307559967041,-76397,-59004,1029302
1736669302,0.5000224113464355,-40104,-45630,1029302
1736669305,0.5000150203704834,-90110,-26770,1012947
1736669308,0.5001893043518066,-533439,-388558,1030343
1736669309,0.5000410079956055,-74802,-89952,961344
1736669313,0.5004599094390869,-1203276,-960192,1256938
1736669314,0.5000622272491455,3787,-114112,1133292
1736669315,0.5001249313354492,-130311,-247074,1299019
1736669316,0.5001132488250732,-82919,-238775,1503380
1736669319,0.5000953674316406,-91672,-199408,1644120
1736669325,0.499997615814209,-134088,-47189,1388375
1736669327,0.5004076957702637,-1195628,-844364,1388375
1736669328,0.5000772476196289,-174869,-182293,1119293
1736669330,0.5000855922698975,-260627,-170824,1105511
1736669331,0.5000543594360352,-122257,-110642,1012303
1736669332,0.5000028610229492,17615,-7447,973657
1736669335,0.5000224113464355,-93902,-38484,973657
1736669336,0.4999663829803467,-120955,-93708,1047944
1736669338,0.5012500286102295,-3652405,-2567601,1047944
1736669339,0.5005760192871094,-1178147,-1189065,1047944
1736669340,0.5001859664916992,-19126,-383488,1047944
1736669341,0.5000138282775879,354533,-15567,1516493
1736669342,0.5000958442687988,75558,-188182,1516493
1736669345,0.5001797676086426,-632622,-382150,1277606
1736669347,0.5002102851867676,-552624,-427649,1249492
1736669348,0.5001084804534912,-188345,-229157,1296984
1736669353,0.5000350475311279,-118902,-64440,1046383
1736669354,0.5000660419464111,-147641,-128850,1097865
1736669358,0.5000588893890381,-189914,-112073,1092747
1736669359,0.5000717639923096,-179171,-158304,1124656
1736669361,0.5000619888305664,-180392,-129892,1091440
1736669363,0.5001192092895508,-255718,-243708,1271555
1736669364,0.500035285949707,-12085,-76791,1254362
1736669368,0.5002198219299316,-688960,-454885,1042843
1736669369,0.5000510215759277,-122839,-95452,1042843
1736669370,0.5000782012939453,-158914,-168379,1194814
1736669372,0.500201940536499,-418852,-419877,1350455
1736669373,0.5000202655792236,78392,-48288,1350455
1736669376,0.5000638961791992,-156065,-135067,1350455
1736669378,0.5000572204589844,-132529,-127645,1350455
1736669383,0.5000066757202148,-93775,-39363,1059712
1736669385,0.5001776218414307,-565882,-353630,1059712
1736669386,0.5001497268676758,-357310,-314823,1059712
1736669390,0.5003681182861328,-846307,-756121,1172092
1736669391,0.5001509189605713,-155336,-319042,1172092
1736669394,0.5003707408905029,-1037688,-770782,1172092
1736669395,0.5000612735748291,-61626,-106026,1145104
1736669396,0.500173807144165,-304233,-367121,1259357
1736669401,0.5000126361846924,-98893,-33905,992700
1736669403,0.5000624656677246,-207685,-123573,946430
1736669404,0.5000448226928711,-112276,-90469,946430
1736669405,0.5000097751617432,-3264,-15140,972529
1736669406,0.5000138282775879,-19835,-32690,972529
1736669408,0.5000479221343994,-116401,-90002,972529
1736669409,0.500072717666626,-137919,-146440,1106136
1736669410,0.5000228881835938,-15174,-65071,1106136
1736669413,0.5002899169921875,-781632,-608462,1204731
1736669417,0.5000975131988525,-215453,-199505,1298069
1736669418,0.5000348091125488,-6540,-55228,1298069
1736669419,0.5001323223114014,-227529,-278179,1509503
1736669422,0.500199556350708,-572630,-508172,1633350
1736669424,0.5006418228149414,-1814535,-1351202,1633350
1736669426,0.5000221729278564,5861,-48039,1147919
1736669428,0.5000021457672119,5771,-3984,1031058
1736669432,0.4999911785125732,-45635,-1467,909764
1736669434,0.500190019607544,-539678,-387595,952474
1736669435,0.5000677108764648,-131683,-141504,952474
1736669440,0.5013349056243896,-3232873,-2777100,1097213
1736669441,0.500291109085083,-98901,-612990,952474
1736669448,0.500943660736084,-2566453,-2239723,1022312
1736669450,0.5052759647369385,-15318766,-10959002,898447
1736669451,0.5012531280517578,-2255924,-2491789,898447
1736669452,0.5013108253479004,-1784403,-2697046,911761
1736669453,0.5005748271942139,231411,-1216553,1334455
1736669460,0.5005431175231934,-1596738,-1131076,1059273
1736669461,0.5000989437103271,-217548,-230907,826891
1736669463,0.5002450942993164,-575337,-486893,944729
1736669467,0.500046968460083,-170498,-120207,1010536
1736669469,0.5000500679016113,-230885,-93709,1010536
1736669470,0.5000767707824707,-218722,-150811,1010536
1736669471,0.5000686645507812,-144409,-142115,941125
1736669473,0.4999806880950928,-46260,-69747,1010536
1736669475,0.5007977485656738,-2294263,-1639959,1018945
1736669476,0.5003516674041748,-695764,-729739,1018945
1736669477,0.5000708103179932,72170,-170534,1018945
1736669479,0.5001308917999268,-241137,-264801,1126764
1736669480,0.5000677108764648,-55509,-151514,1126764
1736669484,0.500868558883667,-2565721,-1823131,1126764
1736669486,0.500502347946167,-1087824,-1056964,1329054
1736669487,0.4999737739562988,282100,-13387,1036021
1736669489,0.500551700592041,-1395776,-1141842,1329054
1736669490,0.5001447200775146,-180957,-345756,1329054
1736669492,0.5001287460327148,-328490,-243277,1140039
1736669493,0.5002400875091553,-478257,-491591,1391791
1736669494,0.5000925064086914,-51881,-208692,1391791
1736669497,0.5007719993591309,-2231928,-1579376,1244880
1736669498,0.5002949237823486,-614381,-631408,1244880
1736669500,0.4999589920043945,-5527,-73016,1100523
1736669502,0.5012094974517822,-3519685,-2558912,1272159
1736669504,0.5006482601165771,-1462631,-1352086,1272159
1736669505,0.5001130104064941,79877,-248367,1100523
1736669508,0.5006215572357178,-1770871,-1440580,1364979
1736669510,0.5014383792877197,-3701572,-2955602,2122226
1736669511,0.5006554126739502,-1039059,-1403561,2122226
1736669515,0.5002250671386719,-764495,-450749,1222980
1736669516,0.5001826286315918,-464401,-380003,1222980
1736669517,0.500018835067749,21576,-33347,1222980
1736669518,0.500028133392334,-4702,-53152,1222980
1736669522,0.5000889301300049,-440470,-163212,1075241
1736669523,0.5001823902130127,-517483,-372366,1075241
1736669524,0.5000693798065186,-162186,-172314,942752
1736669526,0.5002000331878662,-545404,-421059,942752
1736669528,0.5001156330108643,-214369,-232882,1125861
1736669529,0.500070333480835,-59418,-142241,1125861
1736669530,0.500023365020752,45000,-55649,1145950
1736669533,0.5000231266021729,-45932,-49476,1145950
1736669537,0.5001435279846191,-338225,-266614,1221665
1736669538,0.5003089904785156,-615268,-645124,1543770
1736669539,0.5000193119049072,144598,-69839,1424413
1736669542,0.50003981590271,-113601,-75678,1230688
1736669543,0.5000500679016113,-89900,-86058,1230688
1736669544,0.5001285076141357,-262726,-285854,1464556
1736669548,0.5000772476196289,-277681,-159106,1096618
1736669549,0.4999806880950928,-47523,-12252,1096618
1736669551,0.5006616115570068,-1650610,-1320192,1591999
1736669554,0.5006060600280762,-2144539,-1246858,1370331
1736669555,0.5002458095550537,-776087,-521768,1370331
1736669557,0.5003533363342285,-775226,-729550,1690593
1736669558,0.5000994205474854,-52158,-239049,1690593
1736669562,0.5000655651092529,-218525,-137876,1489524
1736669565,0.5005812644958496,-1642061,-1209068,1489524
1736669566,0.5001039505004883,-229088,-288714,1142323
1736669569,0.5005772113800049,-1546170,-1200353,1010757
1736669570,0.5001475811004639,-178217,-296251,821791
1736669571,0.5000936985015869,-48578,-220077,1010757
1736669574,0.5005495548248291,-1597281,-1168715,1010757
1736669576,0.500572919845581,-1242578,-1212523,1555735
1736669578,0.4999992847442627,204052,-4410,1169598
1736669581,0.5000138282775879,-79160,-32494,1259602
1736669584,0.5003290176391602,-955550,-685014,1046086
1736669585,0.5000715255737305,-111064,-127193,1046086
1736669586,0.5001776218414307,-316023,-365471,1254650
1736669587,0.5000534057617188,34649,-109606,1254650
1736669590,0.500197172164917,-399793,-409109,1613241
1736669591,0.5000431537628174,46304,-82950,1613241
1736669596,0.5001707077026367,-665396,-354376,973353
1736669597,0.5000286102294922,-169422,-58021,853110
1736669601,0.5007452964782715,-2233662,-1542055,716958
1736669602,0.5002584457397461,-546606,-525098,677573
1736669603,0.5001394748687744,-149336,-291809,716958
1736669605,0.5000035762786865,123475,-4893,716958
1736669608,0.5000364780426025,-48123,-69318,802796
1736669613,0.500333309173584,-958223,-696738,928579
1736669616,0.500497579574585,-1380868,-1032585,917402
1736669617,0.500105619430542,-152263,-218241,917402
1736669618,0.5000102519989014,94557,-17100,1027396
1736669621,0.5001533031463623,-236747,-320037,1027396
1736669624,0.5000472068786621,-55435,-100563,1027396
1736669630,0.5000007152557373,-123383,-31698,811984
1736669632,0.5003089904785156,-863048,-636536,811984
1736669633,0.5001049041748047,-181476,-213878,811984
1736669634,0.5000407695770264,13923,-72922,907305
1736669635,0.5000729560852051,-84589,-167257,971247
1736669638,0.5001511573791504,-368488,-314116,1060917
1736669639,0.5000183582305908,25817,-30357,1121822
1736669640,0.5000412464141846,-30886,-79315,1121822
1736669643,0.5004894733428955,-1240734,-1119924,1830151
1736669645,0.5007224082946777,-1869869,-1513745,1830151
1736669646,0.5000772476196289,10585,-194251,1451319
1736669648,0.5001952648162842,-452289,-403000,1467689
1736669649,0.500046968460083,-20607,-107005,1467689
1736669654,0.5000395774841309,-210841,-86986,953128
1736669656,0.5000965595245361,-280912,-199629,975716
1736669657,0.5000059604644775,2121,-870,1045053
1736669658,0.5000636577606201,-136249,-138603,1045053
1736669661,0.5001671314239502,-352498,-344949,1428293
1736669662,0.5000452995300293,13187,-85014,1428293
1736669663,0.5000700950622559,-37423,-131667,1428293
1736669664,0.5001087188720703,-124519,-229990,1660394
1736669669,0.5000529289245605,-326012,-115491,1223170
1736669672,0.5001251697540283,-373552,-257180,1004465
1736669673,0.500042200088501,-73223,-68917,1004465
1736669674,0.5001380443572998,-272185,-289845,1246116
1736669676,0.5000004768371582,54564,-7214,1246116
1736669678,0.5000848770141602,-191200,-170764,1490911
1736669679,0.5000498294830322,-55230,-92154,1490911
1736669680,0.5000767707824707,-109435,-162928,1490911
1736669682,0.4999885559082031,-9383,-49126,1528588
1736669685,0.5010638236999512,-3256803,-2256151,1187456
1736669687,0.5005755424499512,-1287589,-1187849,1187456
1736669688,0.5002310276031494,-172280,-458817,1187456
1736669694,0.5015308856964111,-4467454,-3157834,1802479
1736669695,0.5006513595581055,-1333408,-1364025,1785633
1736669696,0.5000903606414795,242247,-188392,1785633
1736669705,0.5000121593475342,-109271,-24699,797591
1736669708,0.5000934600830078,-244555,-193895,859920
1736669709,0.499910831451416,11207,-11500,797591
1736669711,0.5014467239379883,-4218542,-2982376,894298
1736669712,0.5006365776062012,-1298332,-1327729,894298
1736669713,0.5001306533813477,141100,-277796,894298
1736669716,0.5013868808746338,-3990609,-2870450,896994
1736669717,0.5004990100860596,-959365,-1036389,767939
1736669718,0.5001323223114014,76616,-288217,735053
1736669720,0.5000333786010742,102089,-78613,817160
1736669723,0.500016450881958,-12581,-33039,817160
1736669727,0.5000967979431152,-216311,-204891,890778
1736669732,0.5011959075927734,-3007933,-2489337,1368256
1736669733,0.5003161430358887,-245090,-628874,1085903
1736669736,0.500011682510376,134729,-20115,1275571
1736669741,0.5000364780426025,-133466,-75654,1020913
1736669745,0.5004022121429443,-1057971,-826068,1245553
1736669746,0.5001795291900635,-290452,-375940,1280831
1736669747,0.4999992847442627,172611,-13,1280831
1736669749,0.5000290870666504,1823,-56492,1280831
1736669750,0.5000042915344238,32653,-25115,1280831
1736669753,0.5006325244903564,-1981878,-1298287,938634
1736669754,0.5003039836883545,-725796,-636768,938634
1736669755,0.5000264644622803,74218,-54493,928948
1736669758,0.4999208450317383,-64983,-128567,928948
1736669760,0.5023839473724365,-6724442,-4764659,1033252
1736669765,0.5008797645568848,-2734545,-1857401,1203073
1736669766,0.4999771118164062,-73442,-16661,375432
1736669768,0.500403881072998,-1184125,-793143,769759
1736669769,0.5004844665527344,-1031883,-996138,1107525
1736669770,0.5002012252807617,-172421,-446241,1107525
1736669773,0.5000290870666504,-6311,-56219,1027966
1736669774,0.5000231266021729,14176,-37625,1027966
1736669775,0.500065803527832,-85307,-132855,1228761
1736669776,0.5000252723693848,18628,-54512,1228761
1736669779,0.5000953674316406,-186195,-192415,1342822
1736669780,0.500049352645874,-38802,-100880,1342822
1736669781,0.500002384185791,71706,-2013,1342822
1736669785,0.500762939453125,-2222778,-1577685,1474883
1736669786,0.5002970695495605,-571178,-592918,1460050
1736669787,0.500267744064331,-363386,-556480,1716914
1736669788,0.5000593662261963,174670,-127439,1716914
1736669792,0.500267505645752,-715026,-576752,1716914
1736669796,0.5008683204650879,-2663326,-1782498,1100430
1736669797,0.5003952980041504,-998239,-916408,1100430
1736669799,0.5005953311920166,-1624211,-1307504,1100430
1736669801,0.5006387233734131,-1631935,-1329819,1022041
1736669802,0.5001621246337891,-151804,-339269,862094
1736669803,0.5000088214874268,221878,-11128,862094
1736669804,0.5000343322753906,97559,-68884,1022041
1736669805,0.5000076293945312,131873,-5302,1022041
1736669806,0.5000543594360352,-31407,-129020,1179748
1736669810,0.5004513263702393,-1173719,-929834,1346266
1736669811,0.5001926422119141,-274074,-382305,1346266
1736669815,0.5001516342163086,-493656,-308109,1267167
1736669816,0.5000343322753906,-195633,-158183,1267167
1736669818,0.5005342960357666,-1638703,-1121563,1233212
1736669819,0.5000569820404053,-139914,-114385,753790
1736669820,0.500023365020752,-31209,-47654,753790
1736669822,0.5001380443572998,-263342,-272696,1009624
1736669826,0.5000388622283936,-148324,-76134,1023186
1736669827,0.5000088214874268,-65816,-38123,1157795
1736669829,0.5002622604370117,-666319,-540531,1306417
1736669830,0.5000872611999512,-126415,-200523,1306417
1736669833,0.5002760887145996,-768766,-559665,1264877
1736669834,0.5001673698425293,-347449,-368978,1264877
1736669837,0.5000452995300293,-183560,-82667,932404
1736669838,0.5000808238983154,-210522,-164697,969304
1736669839,0.5000088214874268,-32637,-49968,969304
1736669841,0.5001833438873291,-556341,-371402,951666
1736669842,0.5001120567321777,-245829,-227792,951666
1736669843,0.500018835067749,-48088,-103800,981137
1736669845,0.500546932220459,-1450716,-1146248,1334077
1736669846,0.5000910758972168,-38485,-169231,1028932
1736669847,0.5001664161682129,-201438,-343730,1388834
1736669848,0.5000379085540771,112413,-90310,1388834
1736669851,0.5007147789001465,-1977948,-1473785,1537650
1736669852,0.5002479553222656,-463532,-552753,1537650
1736669856,0.5000627040863037,-235055,-127893,916269
1736669857,0.5000057220458984,-57652,-21006,995497
1736669861,0.5002179145812988,-522474,-448288,1014401
1736669862,0.5000832080841064,-89964,-172520,1014401
1736669863,0.5000035762786865,105164,-4382,1014401
1736669868,0.5008413791656494,-2485569,-1729762,1068782
1736669869,0.5004026889801025,-854314,-844177,1002215
1736669870,0.5000457763671875,149348,-96810,988779
1736669877,0.5000438690185547,-109263,-90299,905300
1736669880,0.5002002716064453,-509821,-408447,1092794
1736669881,0.5000944137573242,-159287,-210859,1092794
1736669884,0.5000724792480469,-158883,-148701,804222
1736669885,0.5000073909759521,19171,-18312,804222
1736669887,0.500049352645874,-101556,-92868,854634
1736669888,0.5000646114349365,-121101,-142880,910262
1736669890,0.5000350475311279,-67048,-56353,1016637
1736669891,0.5001165866851807,-228239,-237659,1089748
1736669892,0.5000441074371338,-24221,-102112,1089748
1736669895,0.5000491142272949,-144369,-100311,983899
1736669900,0.5000252723693848,-98266,-44175,901479
1736669901,0.500044584274292,-123354,-98742,901479
1736669903,0.5000391006469727,-113475,-84117,921229
1736669906,0.500450611114502,-1269469,-938979,1006027
1736669907,0.5001034736633301,-164313,-214664,1006027
1736669908,0.5000183582305908,80628,-19017,1006027
1736669909,0.5001404285430908,-195316,-270773,1255747
1736669910,0.5001959800720215,-254624,-388675,1481990
1736669914,0.5000975131988525,-249509,-199734,1662193
1736669915,0.5000159740447998,-31574,-56652,1662193
1736669918,0.5000076293945312,-277702,-22791,1034939
1736669920,0.500032901763916,-251728,-67668,824252
1736669923,0.5000669956207275,-278741,-85129,1009664
1736669924,0.5004258155822754,-996240,-886250,1144363
1736669925,0.5000979900360107,-31390,-220272,1194501
1736669927,0.5001876354217529,-369119,-418009,1338663
1736669929,0.5001509189605713,-358077,-313099,1305025
1736669930,0.5000274181365967,10906,-51539,1305025
1736669937,0.5000977516174316,-348936,-199420,1100247
1736669938,0.5000436305999756,-125193,-80357,1100247
1736669939,0.500067949295044,-148599,-141321,1100247
1736669945,0.5002486705780029,-750632,-498749,1057278
1736669946,0.5001914501190186,-442048,-415355,1106461
1736669948,0.5002319812774658,-505145,-478650,1275063
1736669949,0.5000588893890381,-2571,-127620,1275063
1736669954,0.5001006126403809,-269174,-224209,1071811
1736669956,0.5000448226928711,-134797,-86601,1071811
1736669958,0.4999318122863769,-8783,-1027,1006781
1736669960,0.5009489059448242,-2790223,-1972978,1071811
1736669961,0.5002968311309814,-586095,-605917,1071811
1736669962,0.5001635551452637,-144209,-339860,1006781
1736669963,0.5000269412994385,181128,-57785,1037039
1736669968,0.5001745223999023,-459298,-366799,1003960
1736669970,0.5000345706939697,-34957,-66156,1079577
1736669973,0.50003981590271,-71355,-79346,1084354
1736669974,0.5000138282775879,3128,-26269,1084354
1736669976,0.500016450881958,-20436,-36139,1265135
1736669981,0.5002808570861816,-630622,-590943,1503178
1736669982,0.4999854564666748,124703,-24805,1322249
1736669984,0.5002627372741699,-772510,-545172,1322249
1736669985,0.5000643730163574,-120852,-125267,1322249
1736669988,0.5000336170196533,-79477,-80593,1392445
1736669991,0.5000185966491699,-83737,-34897,938994
1736669992,0.5000083446502686,-37467,-13748,938994
1736669995,0.5006663799285889,-1994379,-1382422,915019
1736669996,0.5001609325408936,-474509,-460866,877334
1736669998,0.5001661777496338,-838078,-242215,797406
1736669999,0.5008533000946045,-2120151,-1775711,877334
1736670000,0.5002403259277344,-212961,-504567,716153
1736670001,0.5000185966491699,324339,-31155,701879
1736670002,0.500035285949707,182082,-76110,890683
1736670004,0.500014066696167,63347,-54859,1002028
1736670006,0.5000989437103271,-273216,-194867,1002028
1736670009,0.5004141330718994,-1276269,-880987,1002028
1736670011,0.50008225440979,-176105,-127841,1284311
1736670012,0.5003407001495361,-715292,-719859,1284311
1736670014,0.5000159740447998,106481,-33339,1324880
1736670016,0.4999511241912842,-8978,-70239,1324880
1736670018,0.5010855197906494,-3191521,-2243183,1324880
1736670019,0.5004324913024902,-921280,-930398,1215026
1736670022,0.5002644062042236,-438108,-555327,1092725
1736670023,0.5000154972076416,203365,-45286,1092725
1736670029,0.5000700950622559,-206328,-142112,827801
1736670030,0.5000274181365967,-51929,-49611,827801
1736670031,0.5000383853912354,-71453,-84714,895289
1736670033,0.5000317096710205,-67451,-60164,1018033
1736670034,0.500030517578125,-46577,-59525,1018033
1736670035,0.5000112056732178,-237,-27158,953157
1736670038,0.5002846717834473,-873722,-590053,907507
1736670039,0.50008225440979,-194550,-172998,825314
1736670041,0.5000748634338379,-221709,-234421,907507
1736670043,0.5004885196685791,-1373626,-1012764,907507
1736670044,0.500169038772583,-283222,-334448,831441
1736670047,0.5000202655792236,-101184,-35138,908571
1736670048,0.5000455379486084,-112294,-76603,908571
1736670049,0.5000863075256348,-270031,-268028,1081475
1736670051,0.5004911422729492,-1427224,-1013233,1081475
1736670052,0.5002000331878662,-401376,-415552,945816
1736670053,0.5000529289245605,35433,-99156,945816
1736670054,0.500077486038208,-26916,-150875,1081475
1736670055,0.5000698566436768,-32479,-164513,1226821
1736670057,0.5000195503234863,-35497,-29139,1113509
1736670058,0.5000689029693604,-139998,-144289,1192409
1736670062,0.5000107288360596,-38366,-22771,1113509
1736670065,0.500816822052002,-2336539,-1689571,1323054
1736670066,0.5003118515014648,-602806,-656799,1323054
1736670067,0.500011682510376,195859,-38976,1116715
1736670069,0.5000009536743164,27195,-6067,1195615
1736670071,0.5001296997070312,-324292,-305543,1273066
1736670073,0.5001237392425537,-360126,-239473,1210277
1736670074,0.5001652240753174,-337672,-325057,1343236
1736670075,0.5001735687255859,-273132,-361818,1517343
1736670076,0.5000245571136475,116800,-53826,1517343
1736670078,0.5000016689300537,67719,-325,1454554
1736670083,0.5003013610839844,-1048215,-605979,1258125
1736670084,0.5002355575561523,-620897,-493126,1202911
1736670085,0.5000269412994385,-1030,-59528,1102464
1736670088,0.5000543594360352,-205720,-101724,1006569
1736670089,0.5000765323638916,-205472,-163192,1006569
1736670092,0.5000042915344238,-18609,-5310,876506
1736670095,0.5000128746032715,-56052,-20605,1006569
1736670096,0.500025749206543,-70863,-52232,1006569
1736670099,0.5000879764556885,-263272,-194032,917794
1736670102,0.5014288425445557,-4079186,-2967402,1145403
1736670103,0.5005030632019043,-929989,-1041961,1073469
1736670104,0.5001728534698486,18085,-372884,1073469
1736670107,0.5002739429473877,-699817,-568778,1059801
1736670108,0.5000400543212891,-13558,-92464,1136617
1736670110,0.5000929832458496,-185815,-191271,1102061
1736670111,0.5000181198120117,16445,-44756,1059801
1736670113,0.5000498294830322,-108754,-99924,1059801
1736670114,0.4999623298645019,-19542,-43338,1059801
1736670116,0.500805139541626,-2349567,-1663164,1102061
1736670117,0.5003352165222168,-684213,-702680,1102061
1736670118,0.5000393390655518,135723,-88008,1102061
1736670120,0.5000507831573486,-17448,-109153,1102061
1736670125,0.5001804828643799,-441890,-375481,1128934
1736670126,0.5000302791595459,-812,-66970,1124139
1736670128,0.5000095367431641,7926,-7307,971215
1736670129,0.5000693798065186,-137698,-150553,1173327
1736670132,0.5000419616699219,-134358,-76855,946303
1736670133,0.5000696182250977,-156493,-139297,1121746
1736670134,0.5000338554382324,-55061,-84813,1121746
1736670137,0.5001270771026611,-365855,-244466,949692
1736670138,0.500164270401001,-363059,-351427,1176716
1736670145,0.500023603439331,-102644,-54144,969456
1736670147,0.500067949295044,-183231,-136126,903538
1736670148,0.5000410079956055,-70689,-78553,903538
1736670149,0.5000388622283936,-50752,-79823,990121
1736670151,0.5000154972076416,-7650,-33545,990121
1736670155,0.5000874996185303,-256983,-171769,968748
1736670156,0.5000860691070557,-180199,-172080,1055736
1736670157,0.500054121017456,-73377,-119318,1055736
1736670162,0.5028150081634521,-6463464,-5856059,1299791
1736670163,0.5009331703186035,-644947,-1976581,1299791
1736670164,0.5000183582305908,1466835,-58283,1295203
1736670169,0.5003221035003662,-870922,-666168,1115694
1736670170,0.5000824928283691,-116608,-173130,1115694
1736670173,0.5000114440917969,15079,-20707,1078058
1736670174,0.500004768371582,27874,-3388,1111509
1736670175,0.5000054836273193,-27806,-50706,1111509
1736670178,0.5004067420959473,-1045616,-842200,1212308
1736670179,0.5001339912414551,-183959,-294228,1212308
1736670183,0.50003981590271,-134009,-95240,986979
